AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_rms,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_rms,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_rms,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_rms,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_rms,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_rms,UserID,SessionID,SourceFile
-0.888952258810817,0.155320779134525,-1.25728946811873,-0.738379447700144,0.518910020418582,0.902203722736983,0.130119402280127,0.0789107983581391,-0.0450243967591002,0.249100756965313,0.294125153724413,0.151847090353781,1.22216329084994,0.155149839110877,0.960497020026611,1.49944095386312,0.538943933836509,1.23181424432404,-0.145683509799759,0.289578124947601,-0.829283712967227,0.256688707380838,1.08597242034807,0.322066247168638,0.30234368959096,0.297585038824807,-0.227777126039647,0.777850981317602,1.00562810735725,0.422540205887568,0.166699634010969,0.40975664025012,-0.755235853492844,0.515572996404944,1.27080884989779,0.439296254889114,U10,FD,filtered_U10NW_FD.csv
-1.04733230468948,0.142229945094174,-1.26939113291794,-0.739176664449904,0.530214468468038,1.05679138611721,0.0681973232565933,0.110434398496598,-0.123485114629413,0.249100756965313,0.372585871594726,0.129034590411817,1.37926745939125,0.208330869509297,0.960497020026611,1.63988330743262,0.679386287406004,1.39466140961923,-0.401852300277117,0.29796649275934,-0.854989537703411,0.256688707380838,1.11167824508425,0.498835946527934,0.0211031455635312,0.156077853903142,-0.239846581097847,0.319354608011348,0.559201189109195,0.156245739858596,-0.623157580899469,0.556835216559902,-1.40609626349224,0.450112819240811,1.85620908273305,0.832700290172356,U10,FD,filtered_U10NW_FD.csv
-0.872891061479809,0.264482547487244,-1.26939113291794,-0.378835658736672,0.89055547418127,0.911461233905254,-0.0570073351352609,0.0540887537190534,-0.128250781262043,0.0695078405850021,0.197758621847045,0.0782830923618588,1.60496320699559,0.0631501008918715,1.46736238322594,1.66769421378143,0.200331830555487,1.60618507947125,-0.239533718978178,0.330838652788001,-0.854989537703411,0.249985572958005,1.10497511066142,0.406282200145205,0.236721700291296,0.281320117008167,-0.239846581097847,0.708636047351939,0.948482628449786,0.36592581727388,-0.678036953509604,0.661095948555908,-1.40882143488814,0.904718317443178,2.31353975233132,0.943256489296038,U10,FD,filtered_U10NW_FD.csv
-0.641842077231936,0.161889201566156,-0.91250508630163,-0.367538063013783,0.544967023287847,0.66162425452799,-0.00595587736529172,0.0979017628663085,-0.128250781262043,0.194660961275716,0.32291174253776,0.0972914940894687,1.568902035375,0.118080352036774,1.29509106621326,1.66769421378143,0.372603147568174,1.57326783464721,-0.0115694295858084,0.172945163049965,-0.395309416331979,0.257259714985679,0.652569131317658,0.171934468021763,0.632072753457437,0.184962713751773,0.249017539242521,0.851499080746948,0.602481541504427,0.65816060160491,0.361755916438443,0.796941381429316,-1.40882143488814,0.995447353949987,2.40426878883813,0.869332565287987,U10,FD,filtered_U10NW_FD.csv
-0.756514340942909,0.168886393648144,-0.925173992857999,-0.367538063013783,0.557635929844216,0.774839673642957,0.107734485593694,0.0653558819555169,-0.0423089087893042,0.200400390446297,0.242709299235601,0.125734709941834,1.41685519595048,0.106496460236953,1.2857459489809,1.66606933505538,0.380323386074484,1.42078753336991,-0.199524074045593,0.196431668479173,-0.412230104291002,0.257259714985679,0.669489819276681,0.278877950612484,0.532310822775317,0.354089279316059,-0.298642497033374,0.851499080746948,1.15014157778032,0.637739589741063,0.498063222300504,0.641819537748541,-0.968140656780314,0.995447353949987,1.9635880107303,0.808303917336941,U10,FD,filtered_U10NW_FD.csv
-0.857688997880536,0.0293683392781838,-0.925173992857999,-0.823609405566569,0.101564587291431,0.858183549805871,0.0734479743679997,0.0774938243362157,-0.0608575432215496,0.200400390446297,0.261257933667847,0.106315747599116,1.41263385941913,0.0708611364967047,1.2857459489809,1.52290836643359,0.237162417452694,1.41438139577788,-0.296240936342721,0.0511110220671019,-0.412230104291002,-0.245644330672022,0.16658577361898,0.300547657587013,0.115558011819903,0.31801773068979,-0.326629799409923,0.848085403172338,1.17471520258226,0.335943026394593,-0.656608247556323,0.802668486384073,-1.63145353534944,0.984176153712798,2.61562968906224,1.03199783436364,U10,FD,filtered_U10NW_FD.csv
-0.781873846651221,0.0799756359365165,-0.855012639307424,-0.593957052413454,0.261055586893971,0.785887811000784,-0.0227420188930464,0.0417421143407632,-0.0645125166159574,0.0742442036921523,0.13875672030811,0.047238757825308,1.49875808612731,0.0330519579801883,1.42403229429995,1.52607016211037,0.102037867810423,1.49911661080403,-0.15063960362761,0.148266206800602,-0.275438139852902,0.193697686895421,0.469135826748323,0.210524573082932,0.250542490630644,0.347305326549377,-0.326629799409923,0.843720673468611,1.17035047287853,0.425965995854942,-0.735245667880119,0.880846634618597,-1.63145353534944,1.36163361723447,2.99308715258391,1.141911825937,U10,FD,filtered_U10NW_FD.csv
-0.671508801184362,0.0784761048788232,-0.854309956105244,-0.587207579759714,0.267102376345531,0.676005353880709,-0.0197024380083165,0.0400382747781986,-0.0645125166159574,0.0652068036159958,0.129719320231953,0.0443327604445544,1.50280095742587,0.0275875598104476,1.44060818001577,1.52607016211037,0.0854619820945979,1.50305007092847,0.0201340530316945,0.128713176682735,-0.27344613132283,0.204980820209959,0.478426951532789,0.129248794755058,0.692821125321094,0.191605327513718,0.255683806650798,0.86160918799917,0.605925381348372,0.718416017700361,0.515209547317928,0.927920454324931,-1.6298063431416,1.44295188472027,3.07275822786187,1.05479361195554,U10,FD,filtered_U10NW_FD.csv
-0.645309177537851,0.0318924521023403,-0.692609592841419,-0.587207579759714,0.105402013081706,0.646084095004105,0.0445631934412562,0.0388933162650601,-0.0387533517571189,0.0837379604007335,0.122491312157852,0.0589420905055325,1.46068816728172,0.0271913820686044,1.43801423851948,1.52191032077258,0.0838960822530948,1.46093715400518,-0.026326948782136,0.126352163030906,-0.217086695034353,0.204980820209959,0.422067515244312,0.128064356657169,0.562882738686182,0.354125661562577,-0.235060848650148,0.86160918799917,1.09667003664932,0.663490241565673,0.440122229374997,0.900629915453017,-1.47458406157982,1.44295188472027,2.91753594630009,0.995870981102477,U10,FD,filtered_U10NW_FD.csv
-0.891584092007613,0.282957297847669,-1.53109789811849,-0.651916283597075,0.879181614521411,0.934716886154141,0.0945301126347797,0.0224050740499005,0.0681450029354052,0.141749187979143,0.0736041850437377,0.0971073270555541,1.43756198751003,0.00371221629637257,1.42818997629154,1.44170554640996,0.0135155701184182,1.43756670322343,-0.20903343723929,0.0869117727645118,-0.34669304583752,-0.0517249098798815,0.294968135957639,0.226112363580365,0.0579874099267942,0.323857231445515,-0.263560759300776,0.80680397691048,1.07036473621126,0.326426678768999,-0.811928103367882,0.727501090825705,-1.53837900406962,0.872821208055779,2.4112002121254,1.08625442022709,U10,FD,filtered_U10NW_FD.csv
-1.05545854624083,0.299399968693255,-1.5472525208277,-0.443301217817315,1.10395130301039,1.09644300906642,0.115154639196722,0.0165699694336724,0.0845000739478607,0.143002477494388,0.0585024035465277,0.116321650460132,1.48216235723753,0.0638822597481117,1.42818997629154,1.63100559167093,0.20281561537939,1.48351621988415,-0.14158685075191,0.207793044914409,-0.34669304583752,0.352640953963399,0.69933399980092,0.250056728124008,-0.0485049766325989,0.146166993100881,-0.263560759300776,0.224569483659866,0.488130242960642,0.152882076272032,-0.737691505497662,0.726741097976961,-1.53837900406962,0.811634491100429,2.35001349517005,1.03141785425245,U10,FD,filtered_U10NW_FD.csv
-0.815127378505994,0.314417957985844,-1.5472525208277,-0.415633625056021,1.13161889577168,0.872752428299138,0.154745690750378,0.0586034239292591,0.0905821320027727,0.295342685824043,0.20476055382127,0.165303348961573,1.51482727985228,0.0733347659842114,1.36371183696024,1.63489882616894,0.271186989208693,1.5165727591996,0.0279557394765398,0.202258020511023,-0.34587250929078,0.367960715632652,0.713833224923431,0.202558679966406,0.312179179800484,0.280036805919393,-0.0729496505571193,0.865757191744166,0.938706842301285,0.417865533849101,0.316339934851577,0.618672360326645,-1.09375347254828,0.86906609876583,1.96281957131411,0.69040058529671,U10,FD,filtered_U10NW_FD.csv
-0.766008730856013,0.166676698820731,-0.940866640934186,-0.415633625056021,0.525233015878164,0.783646868854617,0.209098950527628,0.0566220883976026,0.0905821320027727,0.300049198252269,0.209467066249496,0.216510326189474,1.45898044750567,0.0760319425004178,1.35700964558472,1.63489882616894,0.277889180584221,1.46092832228923,-0.187832201842457,0.286917819981534,-0.5821839993741,0.367960715632652,0.950144715006752,0.340991202134104,0.41423297966536,0.318390373708912,-0.325109826030994,0.875704921227919,1.20081474725891,0.520889961813681,0.212134100171795,0.722278195532377,-1.39646300923768,0.86906609876583,2.26552910800351,0.747176271862023,U10,FD,filtered_U10NW_FD.csv
-0.901653537688098,0.0241163952884095,-0.942465026215626,-0.860587310100845,0.0818777161147809,0.90197079880315,0.149150726004264,0.0895511456644659,-0.00191938466752979,0.300049198252269,0.301968582919798,0.173597239241002,1.44778769866191,0.0403774843499451,1.35700964558472,1.48318120754022,0.126171561955507,1.44834155702744,-0.362523433518681,0.156874513987645,-0.586796756737052,0.00305211205130233,0.589848868788354,0.394507190992583,0.0315449497797961,0.363239249658413,-0.356318504820467,0.875704921227919,1.23202342604839,0.361676274364036,-0.803526783944483,0.637607770628622,-1.45175347205037,0.675224673389037,2.12697814543941,1.02256628427104,U10,FD,filtered_U10NW_FD.csv
-0.734771783439979,0.208497162364118,-0.942465026215626,-0.276819816651659,0.665645209563967,0.763321357107303,0.033631387576884,0.0499630612974037,-0.00673594138151674,0.145973192348374,0.152709133729891,0.0598925262487281,1.45716119013494,0.0264055632014667,1.39938003418255,1.48318120754022,0.0838011733576711,1.45739656297624,-0.0972933684317707,0.237022082544138,-0.586796756737052,0.178496934540029,0.765293691277081,0.2544392790215,-0.0492465482579166,0.195795185005837,-0.356318504820467,0.299653781124019,0.655972285944486,0.200356328490721,-0.603929042650627,0.803063250915203,-1.45175347205037,1.12760683587042,2.57936030792079,0.99961947254885,U10,FD,filtered_U10NW_FD.csv
-0.618442107758657,0.217982138805558,-1.07894175778586,-0.265909111287825,0.813032646498032,0.655149191373665,0.0137192040677501,0.0241935225605649,-0.00673594138151674,0.0687361728425409,0.0754721142240576,0.0276424011908254,1.40160456833504,0.0402115702369813,1.33806373335773,1.47265607278888,0.134592339431156,1.40217197810794,0.0232348008364105,0.130209149883357,-0.294534558157197,0.179945904049896,0.474480462207092,0.131228122947765,0.377229842991496,0.3047960193772,-0.0629962792436409,0.965098626764576,1.02809490600822,0.483430006185795,0.553416472357137,0.689685302131572,-1.02646830057366,1.19066802209626,2.21713632266992,0.879922484405641,U10,FD,filtered_U10NW_FD.csv
-0.760477641352885,0.223258123851265,-1.09824519745439,-0.265909111287825,0.832336086166567,0.792064703365207,0.00552700715516097,0.0498645264166254,-0.114411025026386,0.0695966501029326,0.184007675129318,0.0497686089012381,1.24561264110708,0.152273934212341,0.914768779402813,1.39701274638143,0.482243966978619,1.25473671070602,0.406587406478788,0.686361232648938,-0.294534558157197,2.03157139123463,2.32610594939182,0.792973396081102,0.378738975081678,0.468403197304497,-0.743864988153261,0.972549156688824,1.71641414484209,0.599421414139484,0.90094256192688,0.188486002437907,0.551316599414282,1.19066802209626,0.639351422681974,0.920136651433356,U10,FD,filtered_U10NW_FD.csv
-0.579284091731989,0.31821079330095,-1.09824519745439,-0.0218700959738479,1.07637510148054,0.659693089702292,0.0178403209713175,0.0931924958784567,-0.117332228446211,0.234168853828942,0.351501082275153,0.0941437212729801,0.747936068260212,0.449634598227031,-0.161888564306829,1.33390913203497,1.4957976963418,0.870815024652671,2.38487022425751,1.78087839097221,-0.293437344852597,5.71763990077118,6.01107724562378,2.96782414490613,-0.0854797184900292,0.47139987847262,-0.784888186468027,0.972549156688824,1.75743734315685,0.475331956531406,1.13512799180762,0.583368371570472,0.551316599414282,2.52646503921709,1.9751484398028,1.27410564873485,U10,FD,filtered_U10NW_FD.csv
-0.504741481156108,0.376150150189632,-1.40456429617681,-0.0148671851802553,1.38969711099655,0.627670947776544,0.13153890179513,0.10732347128685,-0.117332228446211,0.243346598617369,0.36067882706358,0.169218883990227,0.468471391657189,0.403557865308699,-0.181733293071715,1.32358768102654,1.50532097409825,0.616196103675728,3.42124920792533,1.51924196280225,0.0510222710916338,5.78136849862941,5.73034622753777,3.73842412349741,-0.120593274684465,0.286334705539928,-0.784888186468027,0.237335001965067,1.02222318843309,0.308557808907424,1.43739782406626,0.678329248313517,0.102096961124271,2.56563407911346,2.46353711798919,1.58707958620725,U10,FD,filtered_U10NW_FD.csv
-0.777193113974914,0.395383247619091,-1.43552449704174,-0.0148671851802553,1.42065731186148,0.870537552874274,0.142329805056316,0.0757792552317222,-0.00889275649525181,0.243346598617369,0.252239355112621,0.160958528929981,1.04327984956299,0.582632479413573,-0.181733293071715,1.67414651760484,1.85587981067656,1.19265178468243,1.43953377888275,1.94335083778,-0.136179676692664,5.78136849862941,5.91754817532207,2.40581729870527,0.0904291238808471,0.149619911230959,-0.14858837265929,0.410269415741561,0.558857788400851,0.173788601081589,0.711304643841274,0.82684925262057,0.0231542743873742,2.56563407911346,2.54247980472608,1.08563662944406,U10,FD,filtered_U10NW_FD.csv
-0.76884767324357,0.331501171443072,-1.43552449704174,-0.225996720709129,1.20952777633261,0.836210083141858,0.121575691910756,0.0945071483212972,-0.011488114254047,0.343291595073508,0.354779709327555,0.153519353390397,1.45475003612223,0.155556659909122,1.09230833223534,1.67888241940004,0.586574087164698,1.46290985837893,-0.0950880530369143,0.0747565969524686,-0.271445738260483,0.00834589449310042,0.279791632753584,0.120582539094965,0.465352622566269,0.392302010965912,-0.14858837265929,1.1776272333452,1.32621560600449,0.60660667575933,0.26638145061565,0.234669953648646,0.0231542743873742,0.779985546327108,0.756831271939734,0.353752510631989,U10,FD,filtered_U10NW_FD.csv
-0.732665615179052,0.267400744506486,-1.17933280808263,-0.225996720709129,0.953336087373504,0.779197526358858,0.251731057781517,0.116081746127066,-0.011488114254047,0.354127907488374,0.365616021742421,0.276814304148342,1.31074722878691,0.161830765682827,1.07812294113525,1.67888241940004,0.600759478264793,1.32053969576659,-0.198736866697878,0.0911823194774593,-0.27992502449575,0.00834589449310042,0.288270918988851,0.218349392767715,0.702850603175958,0.313500851934755,0.00874501147186689,1.19089610384741,1.18215109237555,0.76856785539888,0.323733991675585,0.319010704285278,-0.41132291401813,0.790350178190205,1.20167309220834,0.452692069966757,U10,FD,filtered_U10NW_FD.csv
-0.804674011044681,0.270296460646823,-1.32117930945133,-0.351430856581491,0.969748452869836,0.848163929168859,0.251606506851764,0.110974903260418,0.00522726084838144,0.354127907488374,0.348900646639992,0.274631803492812,1.31232223711068,0.104308953301423,1.07812294113525,1.40216829612085,0.324045354985607,1.31639451613605,-0.260642090374343,0.00845574443752893,-0.27992502449575,-0.253121698231987,0.0268033262637633,0.260777003719882,0.301248096812206,0.396304341591977,-0.0290718126613616,1.19089610384741,1.21996791650877,0.495251822270966,-0.342145770951233,0.624312720371071,-1.31054965779568,0.790350178190205,2.10089983598588,0.707491022555526,U10,FD,filtered_U10NW_FD.csv
-0.782191070256214,0.336190770881532,-1.34040747141179,-0.113994517866578,1.22641295354522,0.850308257805063,0.0796840122795892,0.108662981136925,-0.00625957774248595,0.321677082447106,0.327936660189592,0.134040066473145,1.42349819685646,0.0459331004768524,1.38023337694722,1.53295242877263,0.152719051825414,1.42422713649854,-0.118773976115399,0.179060223872957,-0.256841418049948,0.290871528783425,0.547712946833373,0.21366488492571,-0.0113895188596215,0.0242318648090772,-0.0687223734345104,0.0246312813414517,0.0933536547759621,0.02659762609786,-0.647105386293126,0.48783445988564,-1.32298105523372,0.501478812478291,1.82445986771201,0.808015726606377,U10,FD,filtered_U10NW_FD.csv
-0.688604278433076,0.357311947431286,-1.34040747141179,-0.087120564107882,1.25328690730391,0.774460106800093,0.0813879593874392,0.11396669207006,-0.00625957774248595,0.341812025707429,0.348071603449915,0.139294351646971,1.3736358912784,0.13674149071191,1.04495420602562,1.53417553927961,0.48922133325399,1.3803159829004,0.105205063308107,0.153808251379349,-0.253657732108777,0.304418705140807,0.558076437249584,0.18532004579549,0.144307621355837,0.232429498545633,-0.0687223734345104,0.69161178475288,0.76033415818739,0.271986792062212,0.167278017701326,0.710519116147538,-1.32298105523372,0.948646188092572,2.27162724332629,0.724345781153621,U10,FD,filtered_U10NW_FD.csv
